prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
43,"熊本県","Kumamoto",24apr2005,4,4
43,"熊本県","Kumamoto",01may2005,8,8
43,"熊本県","Kumamoto",08may2005,9,9
43,"熊本県","Kumamoto",15may2005,9,9
43,"熊本県","Kumamoto",22may2005,12,12
43,"熊本県","Kumamoto",29may2005,9,9
43,"熊本県","Kumamoto",05jun2005,9,9
43,"熊本県","Kumamoto",12jun2005,11,11
43,"熊本県","Kumamoto",19jun2005,13,13
43,"熊本県","Kumamoto",26jun2005,9,9
43,"熊本県","Kumamoto",03jul2005,6,6
43,"熊本県","Kumamoto",10jul2005,7,7
43,"熊本県","Kumamoto",17jul2005,10,10
43,"熊本県","Kumamoto",24jul2005,9,9
43,"熊本県","Kumamoto",31jul2005,3,3
43,"熊本県","Kumamoto",07aug2005,5,5
43,"熊本県","Kumamoto",14aug2005,4,4
43,"熊本県","Kumamoto",21aug2005,14,14
43,"熊本県","Kumamoto",28aug2005,6,6
43,"熊本県","Kumamoto",04sep2005,9,9
43,"熊本県","Kumamoto",11sep2005,7,7
43,"熊本県","Kumamoto",18sep2005,8,8
43,"熊本県","Kumamoto",25sep2005,7,7
43,"熊本県","Kumamoto",02oct2005,9,9
43,"熊本県","Kumamoto",09oct2005,11,11
43,"熊本県","Kumamoto",16oct2005,9,9
43,"熊本県","Kumamoto",23oct2005,5,5
43,"熊本県","Kumamoto",30oct2005,7,7
43,"熊本県","Kumamoto",06nov2005,8,8
43,"熊本県","Kumamoto",13nov2005,2,2
43,"熊本県","Kumamoto",20nov2005,12,12
43,"熊本県","Kumamoto",27nov2005,9,9
43,"熊本県","Kumamoto",04dec2005,11,11
43,"熊本県","Kumamoto",11dec2005,10,10
43,"熊本県","Kumamoto",18dec2005,4,4
43,"熊本県","Kumamoto",25dec2005,7,7
43,"熊本県","Kumamoto",01jan2006,6,6
43,"熊本県","Kumamoto",08jan2006,12,12
43,"熊本県","Kumamoto",15jan2006,8,8
43,"熊本県","Kumamoto",22jan2006,11,11
43,"熊本県","Kumamoto",29jan2006,15,15
43,"熊本県","Kumamoto",05feb2006,17,17
43,"熊本県","Kumamoto",12feb2006,6,6
43,"熊本県","Kumamoto",19feb2006,8,8
43,"熊本県","Kumamoto",26feb2006,8,8
43,"熊本県","Kumamoto",05mar2006,12,12
43,"熊本県","Kumamoto",12mar2006,9,9
43,"熊本県","Kumamoto",19mar2006,13,13
43,"熊本県","Kumamoto",26mar2006,10,10
43,"熊本県","Kumamoto",02apr2006,11,11
43,"熊本県","Kumamoto",09apr2006,9,9
43,"熊本県","Kumamoto",16apr2006,6,6
43,"熊本県","Kumamoto",23apr2006,7,7
43,"熊本県","Kumamoto",30apr2006,13,13
43,"熊本県","Kumamoto",07may2006,8,8
43,"熊本県","Kumamoto",14may2006,18,18
43,"熊本県","Kumamoto",21may2006,13,13
43,"熊本県","Kumamoto",28may2006,13,13
43,"熊本県","Kumamoto",04jun2006,6,6
43,"熊本県","Kumamoto",11jun2006,13,13
43,"熊本県","Kumamoto",18jun2006,11,11
43,"熊本県","Kumamoto",25jun2006,9,9
43,"熊本県","Kumamoto",02jul2006,12,12
43,"熊本県","Kumamoto",09jul2006,12,12
43,"熊本県","Kumamoto",16jul2006,8,8
43,"熊本県","Kumamoto",23jul2006,6,6
43,"熊本県","Kumamoto",30jul2006,5,5
43,"熊本県","Kumamoto",06aug2006,7,7
43,"熊本県","Kumamoto",13aug2006,5,5
43,"熊本県","Kumamoto",20aug2006,7,7
43,"熊本県","Kumamoto",27aug2006,7,7
43,"熊本県","Kumamoto",03sep2006,7,7
43,"熊本県","Kumamoto",10sep2006,11,11
43,"熊本県","Kumamoto",17sep2006,11,11
43,"熊本県","Kumamoto",24sep2006,7,7
43,"熊本県","Kumamoto",01oct2006,11,11
43,"熊本県","Kumamoto",08oct2006,8,8
43,"熊本県","Kumamoto",15oct2006,8,8
43,"熊本県","Kumamoto",22oct2006,10,10
43,"熊本県","Kumamoto",29oct2006,2,2
43,"熊本県","Kumamoto",05nov2006,15,15
43,"熊本県","Kumamoto",12nov2006,10,10
43,"熊本県","Kumamoto",19nov2006,16,16
43,"熊本県","Kumamoto",26nov2006,9,9
43,"熊本県","Kumamoto",03dec2006,9,9
43,"熊本県","Kumamoto",10dec2006,11,11
43,"熊本県","Kumamoto",17dec2006,8,8
43,"熊本県","Kumamoto",24dec2006,8,8
43,"熊本県","Kumamoto",31dec2006,5,5
43,"熊本県","Kumamoto",07jan2007,7,7
43,"熊本県","Kumamoto",14jan2007,7,7
43,"熊本県","Kumamoto",21jan2007,8,8
43,"熊本県","Kumamoto",28jan2007,19,19
43,"熊本県","Kumamoto",04feb2007,4,4
43,"熊本県","Kumamoto",11feb2007,15,15
43,"熊本県","Kumamoto",18feb2007,9,9
43,"熊本県","Kumamoto",25feb2007,7,7
43,"熊本県","Kumamoto",04mar2007,8,8
43,"熊本県","Kumamoto",11mar2007,7,7
43,"熊本県","Kumamoto",18mar2007,9,9
43,"熊本県","Kumamoto",25mar2007,10,10
43,"熊本県","Kumamoto",01apr2007,11,11
43,"熊本県","Kumamoto",08apr2007,9,9
43,"熊本県","Kumamoto",15apr2007,6,6
43,"熊本県","Kumamoto",22apr2007,9,9
43,"熊本県","Kumamoto",29apr2007,15,15
43,"熊本県","Kumamoto",06may2007,4,4
43,"熊本県","Kumamoto",13may2007,10,10
43,"熊本県","Kumamoto",20may2007,6,6
43,"熊本県","Kumamoto",27may2007,8,8
43,"熊本県","Kumamoto",03jun2007,15,15
43,"熊本県","Kumamoto",10jun2007,12,12
43,"熊本県","Kumamoto",17jun2007,9,9
43,"熊本県","Kumamoto",24jun2007,15,15
43,"熊本県","Kumamoto",01jul2007,11,11
43,"熊本県","Kumamoto",08jul2007,10,10
43,"熊本県","Kumamoto",15jul2007,14,14
43,"熊本県","Kumamoto",22jul2007,13,13
43,"熊本県","Kumamoto",29jul2007,13,13
43,"熊本県","Kumamoto",05aug2007,6,6
43,"熊本県","Kumamoto",12aug2007,10,10
43,"熊本県","Kumamoto",19aug2007,8,8
43,"熊本県","Kumamoto",26aug2007,9,9
43,"熊本県","Kumamoto",02sep2007,11,11
43,"熊本県","Kumamoto",09sep2007,8,8
43,"熊本県","Kumamoto",16sep2007,4,4
43,"熊本県","Kumamoto",23sep2007,7,7
43,"熊本県","Kumamoto",30sep2007,9,9
43,"熊本県","Kumamoto",07oct2007,4,4
43,"熊本県","Kumamoto",14oct2007,5,5
43,"熊本県","Kumamoto",21oct2007,8,8
43,"熊本県","Kumamoto",28oct2007,9,9
43,"熊本県","Kumamoto",04nov2007,3,3
43,"熊本県","Kumamoto",11nov2007,9,9
43,"熊本県","Kumamoto",18nov2007,12,12
43,"熊本県","Kumamoto",25nov2007,10,10
43,"熊本県","Kumamoto",02dec2007,5,5
43,"熊本県","Kumamoto",09dec2007,7,7
43,"熊本県","Kumamoto",16dec2007,10,10
43,"熊本県","Kumamoto",23dec2007,8,8
43,"熊本県","Kumamoto",30dec2007,12,12
43,"熊本県","Kumamoto",06jan2008,5,5
43,"熊本県","Kumamoto",13jan2008,9,9
43,"熊本県","Kumamoto",20jan2008,11,11
43,"熊本県","Kumamoto",27jan2008,18,18
43,"熊本県","Kumamoto",03feb2008,8,8
43,"熊本県","Kumamoto",10feb2008,2,2
43,"熊本県","Kumamoto",17feb2008,16,16
43,"熊本県","Kumamoto",24feb2008,12,12
43,"熊本県","Kumamoto",02mar2008,10,10
43,"熊本県","Kumamoto",09mar2008,17,17
43,"熊本県","Kumamoto",16mar2008,13,13
43,"熊本県","Kumamoto",23mar2008,6,6
43,"熊本県","Kumamoto",30mar2008,8,8
43,"熊本県","Kumamoto",06apr2008,9,9
43,"熊本県","Kumamoto",13apr2008,8,8
43,"熊本県","Kumamoto",20apr2008,7,7
43,"熊本県","Kumamoto",27apr2008,8,8
43,"熊本県","Kumamoto",04may2008,8,8
43,"熊本県","Kumamoto",11may2008,13,13
43,"熊本県","Kumamoto",18may2008,6,6
43,"熊本県","Kumamoto",25may2008,9,9
43,"熊本県","Kumamoto",01jun2008,10,10
43,"熊本県","Kumamoto",08jun2008,8,8
43,"熊本県","Kumamoto",15jun2008,13,13
43,"熊本県","Kumamoto",22jun2008,8,8
43,"熊本県","Kumamoto",29jun2008,9,9
43,"熊本県","Kumamoto",06jul2008,6,6
43,"熊本県","Kumamoto",13jul2008,3,3
43,"熊本県","Kumamoto",20jul2008,8,8
43,"熊本県","Kumamoto",27jul2008,7,7
43,"熊本県","Kumamoto",03aug2008,4,4
43,"熊本県","Kumamoto",10aug2008,7,7
43,"熊本県","Kumamoto",17aug2008,11,11
43,"熊本県","Kumamoto",24aug2008,10,10
43,"熊本県","Kumamoto",31aug2008,13,13
43,"熊本県","Kumamoto",07sep2008,5,5
43,"熊本県","Kumamoto",14sep2008,9,9
43,"熊本県","Kumamoto",21sep2008,7,7
43,"熊本県","Kumamoto",28sep2008,10,10
43,"熊本県","Kumamoto",05oct2008,9,9
43,"熊本県","Kumamoto",12oct2008,2,2
43,"熊本県","Kumamoto",19oct2008,7,7
43,"熊本県","Kumamoto",26oct2008,9,9
43,"熊本県","Kumamoto",02nov2008,7,7
43,"熊本県","Kumamoto",09nov2008,12,12
43,"熊本県","Kumamoto",16nov2008,5,5
43,"熊本県","Kumamoto",23nov2008,12,12
43,"熊本県","Kumamoto",30nov2008,8,8
43,"熊本県","Kumamoto",07dec2008,7,7
43,"熊本県","Kumamoto",14dec2008,7,7
43,"熊本県","Kumamoto",21dec2008,4,4
43,"熊本県","Kumamoto",28dec2008,6,6
43,"熊本県","Kumamoto",04jan2009,10,10
43,"熊本県","Kumamoto",11jan2009,8,8
43,"熊本県","Kumamoto",18jan2009,12,12
43,"熊本県","Kumamoto",25jan2009,6,6
43,"熊本県","Kumamoto",01feb2009,12,12
43,"熊本県","Kumamoto",08feb2009,6,6
43,"熊本県","Kumamoto",15feb2009,7,7
43,"熊本県","Kumamoto",22feb2009,10,10
43,"熊本県","Kumamoto",01mar2009,7,7
43,"熊本県","Kumamoto",08mar2009,9,9
43,"熊本県","Kumamoto",15mar2009,13,13
43,"熊本県","Kumamoto",22mar2009,3,3
43,"熊本県","Kumamoto",29mar2009,9,9
43,"熊本県","Kumamoto",05apr2009,11,11
43,"熊本県","Kumamoto",12apr2009,10,10
43,"熊本県","Kumamoto",19apr2009,8,8
43,"熊本県","Kumamoto",26apr2009,10,10
43,"熊本県","Kumamoto",03may2009,8,8
43,"熊本県","Kumamoto",10may2009,9,9
43,"熊本県","Kumamoto",17may2009,12,12
43,"熊本県","Kumamoto",24may2009,10,10
43,"熊本県","Kumamoto",31may2009,8,8
43,"熊本県","Kumamoto",07jun2009,10,10
43,"熊本県","Kumamoto",14jun2009,6,6
43,"熊本県","Kumamoto",21jun2009,11,11
43,"熊本県","Kumamoto",28jun2009,7,7
43,"熊本県","Kumamoto",05jul2009,11,11
43,"熊本県","Kumamoto",12jul2009,6,6
43,"熊本県","Kumamoto",19jul2009,12,12
43,"熊本県","Kumamoto",26jul2009,9,9
43,"熊本県","Kumamoto",02aug2009,9,9
43,"熊本県","Kumamoto",09aug2009,5,5
43,"熊本県","Kumamoto",16aug2009,4,4
43,"熊本県","Kumamoto",23aug2009,6,6
43,"熊本県","Kumamoto",30aug2009,9,9
43,"熊本県","Kumamoto",06sep2009,5,5
43,"熊本県","Kumamoto",13sep2009,6,6
43,"熊本県","Kumamoto",20sep2009,12,12
43,"熊本県","Kumamoto",27sep2009,11,11
43,"熊本県","Kumamoto",04oct2009,6,6
43,"熊本県","Kumamoto",11oct2009,12,12
43,"熊本県","Kumamoto",18oct2009,6,6
43,"熊本県","Kumamoto",25oct2009,10,10
43,"熊本県","Kumamoto",01nov2009,4,4
43,"熊本県","Kumamoto",08nov2009,13,13
43,"熊本県","Kumamoto",15nov2009,10,10
43,"熊本県","Kumamoto",22nov2009,8,8
43,"熊本県","Kumamoto",29nov2009,8,8
43,"熊本県","Kumamoto",06dec2009,10,10
43,"熊本県","Kumamoto",13dec2009,12,12
43,"熊本県","Kumamoto",20dec2009,9,9
43,"熊本県","Kumamoto",27dec2009,8,8
43,"熊本県","Kumamoto",03jan2010,6,6
43,"熊本県","Kumamoto",10jan2010,8,8
43,"熊本県","Kumamoto",17jan2010,6,6
43,"熊本県","Kumamoto",24jan2010,12,12
43,"熊本県","Kumamoto",31jan2010,12,12
43,"熊本県","Kumamoto",07feb2010,10,10
43,"熊本県","Kumamoto",14feb2010,5,5
43,"熊本県","Kumamoto",21feb2010,7,7
43,"熊本県","Kumamoto",28feb2010,12,12
43,"熊本県","Kumamoto",07mar2010,9,9
43,"熊本県","Kumamoto",14mar2010,12,12
43,"熊本県","Kumamoto",21mar2010,12,12
43,"熊本県","Kumamoto",28mar2010,14,14
43,"熊本県","Kumamoto",04apr2010,11,11
43,"熊本県","Kumamoto",11apr2010,9,9
43,"熊本県","Kumamoto",18apr2010,11,11
43,"熊本県","Kumamoto",25apr2010,9,9
43,"熊本県","Kumamoto",02may2010,11,11
43,"熊本県","Kumamoto",09may2010,9,9
43,"熊本県","Kumamoto",16may2010,6,6
43,"熊本県","Kumamoto",23may2010,4,4
43,"熊本県","Kumamoto",30may2010,10,10
43,"熊本県","Kumamoto",06jun2010,9,9
43,"熊本県","Kumamoto",13jun2010,8,8
43,"熊本県","Kumamoto",20jun2010,10,10
43,"熊本県","Kumamoto",27jun2010,6,6
43,"熊本県","Kumamoto",04jul2010,12,12
43,"熊本県","Kumamoto",11jul2010,6,6
43,"熊本県","Kumamoto",18jul2010,9,9
43,"熊本県","Kumamoto",25jul2010,10,10
43,"熊本県","Kumamoto",01aug2010,7,7
43,"熊本県","Kumamoto",08aug2010,8,8
43,"熊本県","Kumamoto",15aug2010,9,9
43,"熊本県","Kumamoto",22aug2010,9,9
43,"熊本県","Kumamoto",29aug2010,6,6
43,"熊本県","Kumamoto",05sep2010,6,6
43,"熊本県","Kumamoto",12sep2010,11,11
43,"熊本県","Kumamoto",19sep2010,6,6
43,"熊本県","Kumamoto",26sep2010,8,8
43,"熊本県","Kumamoto",03oct2010,12,12
43,"熊本県","Kumamoto",10oct2010,7,7
43,"熊本県","Kumamoto",17oct2010,6,6
43,"熊本県","Kumamoto",24oct2010,6,6
43,"熊本県","Kumamoto",31oct2010,5,5
43,"熊本県","Kumamoto",07nov2010,11,11
43,"熊本県","Kumamoto",14nov2010,5,5
43,"熊本県","Kumamoto",21nov2010,8,8
43,"熊本県","Kumamoto",28nov2010,12,12
43,"熊本県","Kumamoto",05dec2010,9,9
43,"熊本県","Kumamoto",12dec2010,9,9
43,"熊本県","Kumamoto",19dec2010,8,8
43,"熊本県","Kumamoto",26dec2010,4,4
43,"熊本県","Kumamoto",02jan2011,8,8
43,"熊本県","Kumamoto",09jan2011,7,7
43,"熊本県","Kumamoto",16jan2011,5,5
43,"熊本県","Kumamoto",23jan2011,9,9
43,"熊本県","Kumamoto",30jan2011,6,6
43,"熊本県","Kumamoto",06feb2011,11,11
43,"熊本県","Kumamoto",13feb2011,8,8
43,"熊本県","Kumamoto",20feb2011,10,10
43,"熊本県","Kumamoto",27feb2011,10,10
43,"熊本県","Kumamoto",06mar2011,10,10
43,"熊本県","Kumamoto",13mar2011,10,10
43,"熊本県","Kumamoto",20mar2011,6,6
43,"熊本県","Kumamoto",27mar2011,14,14
43,"熊本県","Kumamoto",03apr2011,9,9
43,"熊本県","Kumamoto",10apr2011,9,9
43,"熊本県","Kumamoto",17apr2011,5,5
43,"熊本県","Kumamoto",24apr2011,8,8
43,"熊本県","Kumamoto",01may2011,8,8
43,"熊本県","Kumamoto",08may2011,15,15
43,"熊本県","Kumamoto",15may2011,16,16
43,"熊本県","Kumamoto",22may2011,5,5
43,"熊本県","Kumamoto",29may2011,8,8
43,"熊本県","Kumamoto",05jun2011,9,9
43,"熊本県","Kumamoto",12jun2011,7,7
43,"熊本県","Kumamoto",19jun2011,3,3
43,"熊本県","Kumamoto",26jun2011,7,7
43,"熊本県","Kumamoto",03jul2011,8,8
43,"熊本県","Kumamoto",10jul2011,11,11
43,"熊本県","Kumamoto",17jul2011,5,5
43,"熊本県","Kumamoto",24jul2011,8,8
43,"熊本県","Kumamoto",31jul2011,5,5
43,"熊本県","Kumamoto",07aug2011,6,6
43,"熊本県","Kumamoto",14aug2011,10,10
43,"熊本県","Kumamoto",21aug2011,9,9
43,"熊本県","Kumamoto",28aug2011,9,9
43,"熊本県","Kumamoto",04sep2011,7,7
43,"熊本県","Kumamoto",11sep2011,17,17
43,"熊本県","Kumamoto",18sep2011,8,8
43,"熊本県","Kumamoto",25sep2011,7,7
43,"熊本県","Kumamoto",02oct2011,8,8
43,"熊本県","Kumamoto",09oct2011,8,8
43,"熊本県","Kumamoto",16oct2011,7,7
43,"熊本県","Kumamoto",23oct2011,9,9
43,"熊本県","Kumamoto",30oct2011,6,6
43,"熊本県","Kumamoto",06nov2011,9,9
43,"熊本県","Kumamoto",13nov2011,4,4
43,"熊本県","Kumamoto",20nov2011,7,7
43,"熊本県","Kumamoto",27nov2011,6,6
43,"熊本県","Kumamoto",04dec2011,4,4
43,"熊本県","Kumamoto",11dec2011,5,5
43,"熊本県","Kumamoto",18dec2011,4,4
43,"熊本県","Kumamoto",25dec2011,9,9
43,"熊本県","Kumamoto",01jan2012,6,6
43,"熊本県","Kumamoto",08jan2012,8,8
43,"熊本県","Kumamoto",15jan2012,9,9
43,"熊本県","Kumamoto",22jan2012,6,6
43,"熊本県","Kumamoto",29jan2012,3,3
43,"熊本県","Kumamoto",05feb2012,7,7
43,"熊本県","Kumamoto",12feb2012,9,9
43,"熊本県","Kumamoto",19feb2012,10,10
43,"熊本県","Kumamoto",26feb2012,8,8
43,"熊本県","Kumamoto",04mar2012,8,8
43,"熊本県","Kumamoto",11mar2012,7,7
43,"熊本県","Kumamoto",18mar2012,8,8
43,"熊本県","Kumamoto",25mar2012,5,5
43,"熊本県","Kumamoto",01apr2012,10,10
43,"熊本県","Kumamoto",08apr2012,11,11
43,"熊本県","Kumamoto",15apr2012,4,4
43,"熊本県","Kumamoto",22apr2012,6,6
43,"熊本県","Kumamoto",29apr2012,10,10
43,"熊本県","Kumamoto",06may2012,10,10
43,"熊本県","Kumamoto",13may2012,10,10
43,"熊本県","Kumamoto",20may2012,9,9
43,"熊本県","Kumamoto",27may2012,9,9
43,"熊本県","Kumamoto",03jun2012,4,4
43,"熊本県","Kumamoto",10jun2012,3,3
43,"熊本県","Kumamoto",17jun2012,16,16
43,"熊本県","Kumamoto",24jun2012,4,4
43,"熊本県","Kumamoto",01jul2012,7,7
43,"熊本県","Kumamoto",08jul2012,12,12
43,"熊本県","Kumamoto",15jul2012,8,8
43,"熊本県","Kumamoto",22jul2012,9,9
43,"熊本県","Kumamoto",29jul2012,10,10
43,"熊本県","Kumamoto",05aug2012,7,7
43,"熊本県","Kumamoto",12aug2012,7,7
43,"熊本県","Kumamoto",19aug2012,12,12
43,"熊本県","Kumamoto",26aug2012,10,10
43,"熊本県","Kumamoto",02sep2012,4,4
43,"熊本県","Kumamoto",09sep2012,8,8
43,"熊本県","Kumamoto",16sep2012,11,11
43,"熊本県","Kumamoto",23sep2012,9,9
43,"熊本県","Kumamoto",30sep2012,4,4
43,"熊本県","Kumamoto",07oct2012,13,13
43,"熊本県","Kumamoto",14oct2012,12,12
43,"熊本県","Kumamoto",21oct2012,10,10
43,"熊本県","Kumamoto",28oct2012,13,13
43,"熊本県","Kumamoto",04nov2012,6,6
43,"熊本県","Kumamoto",11nov2012,5,5
43,"熊本県","Kumamoto",18nov2012,5,5
43,"熊本県","Kumamoto",25nov2012,10,10
43,"熊本県","Kumamoto",02dec2012,9,9
43,"熊本県","Kumamoto",09dec2012,11,11
43,"熊本県","Kumamoto",16dec2012,8,8
43,"熊本県","Kumamoto",23dec2012,7,7
43,"熊本県","Kumamoto",30dec2012,6,6
43,"熊本県","Kumamoto",06jan2013,6,6
43,"熊本県","Kumamoto",13jan2013,4,4
43,"熊本県","Kumamoto",20jan2013,5,5
43,"熊本県","Kumamoto",27jan2013,8,8
43,"熊本県","Kumamoto",03feb2013,15,15
43,"熊本県","Kumamoto",10feb2013,7,7
43,"熊本県","Kumamoto",17feb2013,4,4
43,"熊本県","Kumamoto",24feb2013,6,6
43,"熊本県","Kumamoto",03mar2013,10,10
43,"熊本県","Kumamoto",10mar2013,6,6
43,"熊本県","Kumamoto",17mar2013,8,8
43,"熊本県","Kumamoto",24mar2013,10,10
43,"熊本県","Kumamoto",31mar2013,10,10
43,"熊本県","Kumamoto",07apr2013,7,7
43,"熊本県","Kumamoto",14apr2013,11,11
43,"熊本県","Kumamoto",21apr2013,7,7
43,"熊本県","Kumamoto",28apr2013,6,6
43,"熊本県","Kumamoto",05may2013,6,6
43,"熊本県","Kumamoto",12may2013,6,6
43,"熊本県","Kumamoto",19may2013,14,14
43,"熊本県","Kumamoto",26may2013,5,5
43,"熊本県","Kumamoto",02jun2013,5,5
43,"熊本県","Kumamoto",09jun2013,12,12
43,"熊本県","Kumamoto",16jun2013,6,6
43,"熊本県","Kumamoto",23jun2013,7,7
43,"熊本県","Kumamoto",30jun2013,3,3
43,"熊本県","Kumamoto",07jul2013,5,5
43,"熊本県","Kumamoto",14jul2013,9,9
43,"熊本県","Kumamoto",21jul2013,13,13
43,"熊本県","Kumamoto",28jul2013,10,10
43,"熊本県","Kumamoto",04aug2013,4,4
43,"熊本県","Kumamoto",11aug2013,6,6
43,"熊本県","Kumamoto",18aug2013,5,5
43,"熊本県","Kumamoto",25aug2013,5,5
43,"熊本県","Kumamoto",01sep2013,6,6
43,"熊本県","Kumamoto",08sep2013,12,12
43,"熊本県","Kumamoto",15sep2013,10,10
43,"熊本県","Kumamoto",22sep2013,6,6
43,"熊本県","Kumamoto",29sep2013,5,5
43,"熊本県","Kumamoto",06oct2013,4,4
43,"熊本県","Kumamoto",13oct2013,8,8
43,"熊本県","Kumamoto",20oct2013,5,5
43,"熊本県","Kumamoto",27oct2013,3,3
43,"熊本県","Kumamoto",03nov2013,7,7
43,"熊本県","Kumamoto",10nov2013,6,6
43,"熊本県","Kumamoto",17nov2013,5,5
43,"熊本県","Kumamoto",24nov2013,6,6
43,"熊本県","Kumamoto",01dec2013,9,9
43,"熊本県","Kumamoto",08dec2013,3,3
43,"熊本県","Kumamoto",15dec2013,9,9
43,"熊本県","Kumamoto",22dec2013,4,4
43,"熊本県","Kumamoto",29dec2013,6,6
43,"熊本県","Kumamoto",05jan2014,3,3
43,"熊本県","Kumamoto",12jan2014,4,4
43,"熊本県","Kumamoto",19jan2014,7,7
43,"熊本県","Kumamoto",26jan2014,7,7
43,"熊本県","Kumamoto",02feb2014,8,8
43,"熊本県","Kumamoto",09feb2014,5,5
43,"熊本県","Kumamoto",16feb2014,6,6
43,"熊本県","Kumamoto",23feb2014,2,2
43,"熊本県","Kumamoto",02mar2014,11,11
43,"熊本県","Kumamoto",09mar2014,2,2
43,"熊本県","Kumamoto",16mar2014,12,12
43,"熊本県","Kumamoto",23mar2014,8,8
43,"熊本県","Kumamoto",30mar2014,11,11
43,"熊本県","Kumamoto",06apr2014,9,9
43,"熊本県","Kumamoto",13apr2014,6,6
43,"熊本県","Kumamoto",20apr2014,8,8
43,"熊本県","Kumamoto",27apr2014,12,12
43,"熊本県","Kumamoto",04may2014,4,4
43,"熊本県","Kumamoto",11may2014,6,6
43,"熊本県","Kumamoto",18may2014,4,4
43,"熊本県","Kumamoto",25may2014,3,3
43,"熊本県","Kumamoto",01jun2014,8,8
43,"熊本県","Kumamoto",08jun2014,4,4
43,"熊本県","Kumamoto",15jun2014,5,5
43,"熊本県","Kumamoto",22jun2014,7,7
43,"熊本県","Kumamoto",29jun2014,7,7
43,"熊本県","Kumamoto",06jul2014,8,8
43,"熊本県","Kumamoto",13jul2014,7,7
43,"熊本県","Kumamoto",20jul2014,8,8
43,"熊本県","Kumamoto",27jul2014,7,7
43,"熊本県","Kumamoto",03aug2014,9,9
43,"熊本県","Kumamoto",10aug2014,9,9
43,"熊本県","Kumamoto",17aug2014,6,6
43,"熊本県","Kumamoto",24aug2014,11,11
43,"熊本県","Kumamoto",31aug2014,6,6
43,"熊本県","Kumamoto",07sep2014,9,9
43,"熊本県","Kumamoto",14sep2014,7,7
43,"熊本県","Kumamoto",21sep2014,6,6
43,"熊本県","Kumamoto",28sep2014,6,6
43,"熊本県","Kumamoto",05oct2014,7,7
43,"熊本県","Kumamoto",12oct2014,5,5
43,"熊本県","Kumamoto",19oct2014,5,5
43,"熊本県","Kumamoto",26oct2014,9,9
43,"熊本県","Kumamoto",02nov2014,6,6
43,"熊本県","Kumamoto",09nov2014,4,4
43,"熊本県","Kumamoto",16nov2014,1,1
43,"熊本県","Kumamoto",23nov2014,6,6
43,"熊本県","Kumamoto",30nov2014,7,7
43,"熊本県","Kumamoto",07dec2014,3,3
43,"熊本県","Kumamoto",14dec2014,4,4
43,"熊本県","Kumamoto",21dec2014,3,3
43,"熊本県","Kumamoto",28dec2014,4,4
43,"熊本県","Kumamoto",04jan2015,7,7
43,"熊本県","Kumamoto",11jan2015,5,5
43,"熊本県","Kumamoto",18jan2015,5,5
43,"熊本県","Kumamoto",25jan2015,6,6
43,"熊本県","Kumamoto",01feb2015,0,0
43,"熊本県","Kumamoto",08feb2015,6,6
43,"熊本県","Kumamoto",15feb2015,7,7
43,"熊本県","Kumamoto",22feb2015,7,7
43,"熊本県","Kumamoto",01mar2015,7,7
43,"熊本県","Kumamoto",08mar2015,6,6
43,"熊本県","Kumamoto",15mar2015,10,10
43,"熊本県","Kumamoto",22mar2015,6,6
43,"熊本県","Kumamoto",29mar2015,7,7
43,"熊本県","Kumamoto",05apr2015,5,5
43,"熊本県","Kumamoto",12apr2015,6,6
43,"熊本県","Kumamoto",19apr2015,3,3
43,"熊本県","Kumamoto",26apr2015,8,8
43,"熊本県","Kumamoto",03may2015,15,15
43,"熊本県","Kumamoto",10may2015,9,9
43,"熊本県","Kumamoto",17may2015,7,7
43,"熊本県","Kumamoto",24may2015,6,6
43,"熊本県","Kumamoto",31may2015,4,4
43,"熊本県","Kumamoto",07jun2015,7,7
43,"熊本県","Kumamoto",14jun2015,6,6
43,"熊本県","Kumamoto",21jun2015,7,7
43,"熊本県","Kumamoto",28jun2015,7,7
43,"熊本県","Kumamoto",05jul2015,5,5
43,"熊本県","Kumamoto",12jul2015,5,5
43,"熊本県","Kumamoto",19jul2015,7,7
43,"熊本県","Kumamoto",26jul2015,7,7
43,"熊本県","Kumamoto",02aug2015,5,5
43,"熊本県","Kumamoto",09aug2015,7,7
43,"熊本県","Kumamoto",16aug2015,4,4
43,"熊本県","Kumamoto",23aug2015,6,6
43,"熊本県","Kumamoto",30aug2015,8,8
43,"熊本県","Kumamoto",06sep2015,6,6
43,"熊本県","Kumamoto",13sep2015,7,7
43,"熊本県","Kumamoto",20sep2015,7,7
43,"熊本県","Kumamoto",27sep2015,7,7
43,"熊本県","Kumamoto",04oct2015,7,7
43,"熊本県","Kumamoto",11oct2015,6,6
43,"熊本県","Kumamoto",18oct2015,6,6
43,"熊本県","Kumamoto",25oct2015,9,9
43,"熊本県","Kumamoto",01nov2015,10,10
43,"熊本県","Kumamoto",08nov2015,5,5
43,"熊本県","Kumamoto",15nov2015,10,10
